,URL,latitude,longitude
285,https://en.wikipedia.org/wiki/Vilhena,"-12,7405555555556","-60,1458333333333"
286,https://en.wikipedia.org/wiki/Costa_Marques,"-12,445","-64,2272222222222"
287,https://en.wikipedia.org/wiki/Guajar%C3%A1-Mirim,"-10,7827777777778","-65,3394444444444"
288,https://en.wikipedia.org/wiki/S%C3%A3o_Francisco_do_Guapor%C3%A9,"-12,0522222222222","-63,5675"
289,https://en.wikipedia.org/wiki/Buritis_Rond%C3%B4nia,"-10,2119444444444","-63,8288888888889"
290,https://en.wikipedia.org/wiki/Campo_Novo_de_Rond%C3%B4nia,"-10,5969444444444","-63,6122222222222"
291,https://en.wikipedia.org/wiki/Candeias_do_Jamari,"-8,792","-63,697"
292,https://en.wikipedia.org/wiki/Cujubim,"-9,36277777777778","-62,5852777777778"
293,https://en.wikipedia.org/wiki/Itapu%C3%A3_do_Oeste,"-9,185","-63,186"
294,https://en.wikipedia.org/wiki/Nova_Mamor%C3%A9,"-10,4019444444444","-65,3266666666667"
295,https://en.wikipedia.org/wiki/Porto_Velho,"-8,76194444444444","-63,9038888888889"
296,https://en.wikipedia.org/wiki/Alto_Alegre_Roraima,"2,98777777777778","-61,3044444444444"
297,https://en.wikipedia.org/wiki/Amajari,"3,65194444444444","-61,3708333333333"
298,https://en.wikipedia.org/wiki/Boa_Vista_Roraima,"2,81944444444444","-60,6713888888889"
299,https://en.wikipedia.org/wiki/Pacaraima,"4,43111111111111","-61,1461111111111"
300,https://en.wikipedia.org/wiki/Bonfim_Roraima,"3,36","-59,8327777777778"
301,https://en.wikipedia.org/wiki/Cant%C3%A1,"2,61","-60,5969444444444"
302,https://en.wikipedia.org/wiki/Normandia_Roraima,"3,88083333333333","-59,6227777777778"
303,https://en.wikipedia.org/wiki/Uiramut%C3%A3,"4,59583333333333","-60,1677777777778"
304,https://en.wikipedia.org/wiki/Caracara%C3%AD,"1,8119","-61,1384"
305,https://en.wikipedia.org/wiki/Iracema_Roraima,"2,18194444444444","-61,0408333333333"
306,https://en.wikipedia.org/wiki/Mucaja%C3%AD,"2,44444444444444","-60,9194444444445"
307,https://en.wikipedia.org/wiki/Caroebe,"0,883888888888889","-59,6958333333333"
308,https://en.wikipedia.org/wiki/Rorain%C3%B3polis,"0,945833333333333","-60,4177777777778"
309,https://en.wikipedia.org/wiki/S%C3%A3o_Jo%C3%A3o_da_Baliza,"0,950833333333333","-59,9108333333333"
310,https://en.wikipedia.org/wiki/S%C3%A3o_Luiz_Roraima,"1,0111","-60,0452"
311,https://en.wikipedia.org/wiki/Aragominas,"-7,16194444444445","-48,5277777777778"
312,https://en.wikipedia.org/wiki/Aragua%C3%ADna,"-7,19083333333333","-48,2069444444444"
313,https://en.wikipedia.org/wiki/Araguan%C3%A3_Tocantins,"-6,58083333333333","-48,6438888888889"
314,https://en.wikipedia.org/wiki/Arapoema,"-7,65777777777778","-49,0638888888889"
315,https://en.wikipedia.org/wiki/Baba%C3%A7ul%C3%A2ndia,"-7,205","-47,7569444444444"
316,https://en.wikipedia.org/wiki/Bandeirantes_do_Tocantins,"-7,75583333333333","-48,5838888888889"
317,https://en.wikipedia.org/wiki/Carmol%C3%A2ndia,"-7,03277777777778","-48,3958333333333"
318,https://en.wikipedia.org/wiki/Colinas_do_Tocantins,"-8,05888888888889","-48,475"
319,https://en.wikipedia.org/wiki/Filad%C3%A9lfia_Tocantins,"-7,33583333333333","-47,49"
320,https://en.wikipedia.org/wiki/Muricil%C3%A2ndia,"-7,11666666666667","-48,45"
321,https://en.wikipedia.org/wiki/Nova_Olinda_Tocantins,"-7,63194444444444","-48,4227777777778"
322,https://en.wikipedia.org/wiki/Palmeirante,"-7,8","-47,8"
323,https://en.wikipedia.org/wiki/Pau_D%27Arco_Tocantins,"-7,53972222222222","-49,3722222222222"
324,https://en.wikipedia.org/wiki/Piraqu%C3%AA,"-6,75","-48,1666666666667"
325,https://en.wikipedia.org/wiki/Santa_F%C3%A9_do_Araguaia,"-7,11666666666667","-48,5666666666667"
326,https://en.wikipedia.org/wiki/Wanderl%C3%A2ndia,"-6,83333333333333","-47,8"
327,https://en.wikipedia.org/wiki/Xambio%C3%A1,"-6,4169","-48,5328"
328,https://en.wikipedia.org/wiki/Aguiarn%C3%B3polis,"-6,56277777777778","-47,4658333333333"
329,https://en.wikipedia.org/wiki/Anan%C3%A1s_Tocantins,"-6,36583333333333","-48,0727777777778"
330,https://en.wikipedia.org/wiki/Angico,"-6,39","-47,865"
331,https://en.wikipedia.org/wiki/Araguatins,"-5,65083333333333","-48,1238888888889"
332,https://en.wikipedia.org/wiki/Augustin%C3%B3polis,"-5,46583333333333","-47,8877777777778"
333,https://en.wikipedia.org/wiki/Axix%C3%A1_do_Tocantins,"-5,61694444444445","-47,7688888888889"
334,https://en.wikipedia.org/wiki/Buriti_do_Tocantins,"-5,31583333333333","-48,2288888888889"
335,https://en.wikipedia.org/wiki/Cachoeirinha_Tocantins,"-6,12194444444444","-47,9219444444444"
336,https://en.wikipedia.org/wiki/Carrasco_Bonito,"-5,32194444444444","-48,035"
337,https://en.wikipedia.org/wiki/Darcin%C3%B3polis,"-6,71305555555556","-47,7597222222222"
338,https://en.wikipedia.org/wiki/Esperantina_Tocantins,"-5,34277777777778","-48,5108333333333"
339,https://en.wikipedia.org/wiki/Itaguatins,"-5,73333333333333","-47,3333333333333"
340,https://en.wikipedia.org/wiki/Luzin%C3%B3polis,"-6,18194","-47,8558"
341,https://en.wikipedia.org/wiki/Mauril%C3%A2ndia_do_Tocantins,"-5,88333333333333","-47,35"
342,https://en.wikipedia.org/wiki/Nazar%C3%A9_Tocantins,"-6,37194444444444","-47,6638888888889"
343,https://en.wikipedia.org/wiki/Palmeiras_do_Tocantins,"-6,61278","-47,5458"
344,https://en.wikipedia.org/wiki/Praia_Norte,"-5,36666666666667","-47,6166666666667"
345,https://en.wikipedia.org/wiki/Riachinho,"-16,23","-46,9919444444444"
346,https://en.wikipedia.org/wiki/Sampaio,"-5,34777777777778","-47,8727777777778"
347,https://en.wikipedia.org/wiki/Santa_Terezinha_do_Tocantins,"-6,43389","-47,6728"
348,https://en.wikipedia.org/wiki/S%C3%A3o_Bento_do_Tocantins,"-5,86666666666667","-47,8333333333333"
349,https://en.wikipedia.org/wiki/S%C3%A3o_Miguel_do_Tocantins,"-5,5","-47,3833333333333"
350,https://en.wikipedia.org/wiki/S%C3%A3o_Sebasti%C3%A3o_do_Tocantins,"-5,25694444444444","-48,2"
351,https://en.wikipedia.org/wiki/S%C3%ADtio_Novo_do_Tocantins,"-5,51666666666667","-47,4666666666667"
352,https://en.wikipedia.org/wiki/Tocantin%C3%B3polis,"-6,31666666666667","-47,2833333333333"
353,https://en.wikipedia.org/wiki/Alian%C3%A7a_do_Tocantins,"-11,3058333333333","-48,9358333333333"
354,https://en.wikipedia.org/wiki/Alvorada_Tocantins,"-12,48","-49,125"
355,https://en.wikipedia.org/wiki/Brejinho_de_Nazar%C3%A9,-11,"-48,5658333333333"
356,https://en.wikipedia.org/wiki/Cariri_do_Tocantins,"-11,8908333333333","-49,1608333333333"
357,https://en.wikipedia.org/wiki/Crix%C3%A1s_do_Tocantins,"-11,1","-48,9188888888889"
358,https://en.wikipedia.org/wiki/Figueir%C3%B3polis,"-12,1308","-49,1739"
359,https://en.wikipedia.org/wiki/Gurupi,"-11,73","-49,0688888888889"
360,https://en.wikipedia.org/wiki/Ja%C3%BA_do_Tocantins,"-12,65","-48,5333333333333"
361,https://en.wikipedia.org/wiki/Peixe,"-12,025","-48,5388888888889"
362,https://en.wikipedia.org/wiki/Palmeir%C3%B3polis,"-13,0666666666667","-48,3666666666667"
363,https://en.wikipedia.org/wiki/Santa_Rita_do_Tocantins,"-10,8608","-48,9139"
364,https://en.wikipedia.org/wiki/S%C3%A3o_Salvador_do_Tocantins,"-12,7833333333333","-48,2333333333333"
365,https://en.wikipedia.org/wiki/Sucupira,"-11,9927777777778","-48,9708333333333"
366,https://en.wikipedia.org/wiki/Talism%C3%A3,"-6,51666666666667","-37,4833333333333"
367,https://en.wikipedia.org/wiki/Abreul%C3%A2ndia,"-9,62083333333333","-49,1508333333333"
368,https://en.wikipedia.org/wiki/Araguacema,"-8,80805555555556","-49,5566666666667"
369,https://en.wikipedia.org/wiki/Barrol%C3%A2ndia,"-9,83583333333333","-48,725"
370,https://en.wikipedia.org/wiki/Bernardo_Say%C3%A3o,"-7,87388888888889","-48,8877777777778"
371,https://en.wikipedia.org/wiki/Brasil%C3%A2ndia_do_Tocantins,"-8,38777777777778","-48,4808333333333"
372,https://en.wikipedia.org/wiki/Caseara,"-9,27777777777778","-49,9558333333333"
373,https://en.wikipedia.org/wiki/Colm%C3%A9ia,"-8,72888888888889","-48,765"
374,https://en.wikipedia.org/wiki/Couto_de_Magalh%C3%A3es,"-8,28388888888889","-49,2469444444444"
375,https://en.wikipedia.org/wiki/Divin%C3%B3polis_do_Tocantins,"-9,75","-49,1166666666667"
376,https://en.wikipedia.org/wiki/Dois_Irm%C3%A3os_do_Tocantins,"-9,21666666666667","-48,95"
377,https://en.wikipedia.org/wiki/Taboc%C3%A3o,"-9,01666666666667","-48,4333333333333"
378,https://en.wikipedia.org/wiki/Goianorte,"-8,73333333333333","-48,8166666666667"
379,https://en.wikipedia.org/wiki/Guara%C3%AD,"-8,81666666666667","-48,3833333333333"
380,https://en.wikipedia.org/wiki/Itapor%C3%A3_do_Tocantins,"-8,53333333333333","-48,5666666666667"
381,https://en.wikipedia.org/wiki/Juarina,"-8,08333333333333","-49,0166666666667"
382,https://en.wikipedia.org/wiki/Marian%C3%B3polis_do_Tocantins,"-9,75","-49,5666666666667"
383,https://en.wikipedia.org/wiki/Miracema_do_Tocantins,"-9,56694444444444","-48,3919444444444"
384,https://en.wikipedia.org/wiki/Miranorte,"-9,48333333333333","-48,4833333333333"
385,https://en.wikipedia.org/wiki/Monte_Santo_do_Tocantins,"-10,0078","-48,9947"
386,https://en.wikipedia.org/wiki/Pequizeiro,"-8,595","-48,9339"
387,https://en.wikipedia.org/wiki/Presidente_Kennedy_Tocantins,"-8,48333333333333","-48,3833333333333"
388,https://en.wikipedia.org/wiki/Rio_dos_Bois,"-9,3","-48,4"
389,https://en.wikipedia.org/wiki/Tupirama,"-8,91666666666667","-48,1"
390,https://en.wikipedia.org/wiki/Tupiratins,"-8,38333333333333",-48
391,https://en.wikipedia.org/wiki/Aragua%C3%A7u,"-12,9308333333333","-49,8258333333333"
392,https://en.wikipedia.org/wiki/Chapada_de_Areia,"-10,1438888888889","-49,14"
393,https://en.wikipedia.org/wiki/Cristal%C3%A2ndia,"-10,6","-49,1927777777778"
394,https://en.wikipedia.org/wiki/Duer%C3%A9,"-11,3666666666667","-49,1833333333333"
395,https://en.wikipedia.org/wiki/F%C3%A1tima_Tocantins,"-10,7608333333333","-48,9069444444444"
396,https://en.wikipedia.org/wiki/Formoso_do_Araguaia,"-11,8025","-49,5283333333333"
397,https://en.wikipedia.org/wiki/Lagoa_da_Confus%C3%A3o,"-10,7938888888889","-49,6238888888889"
398,https://en.wikipedia.org/wiki/Nova_Rosal%C3%A2ndia,"-10,5666666666667","-48,8333333333333"
399,https://en.wikipedia.org/wiki/Oliveira_de_F%C3%A1tima,"-10,7078","-48,9069"
400,https://en.wikipedia.org/wiki/Para%C3%ADso_do_Tocantins,"-10,1833333333333","-48,8"
401,https://en.wikipedia.org/wiki/Pium,"-10,4428","-49,1819"
402,https://en.wikipedia.org/wiki/Pugmil,"-10,4239","-48,8939"
403,https://en.wikipedia.org/wiki/Sandol%C3%A2ndia,"-12,5166666666667","-49,8833333333333"
404,https://en.wikipedia.org/wiki/Almas_Tocantins,"-11,5738888888889","-47,17"
405,https://en.wikipedia.org/wiki/Arraias,"-12,9308333333333","-46,9377777777778"
406,https://en.wikipedia.org/wiki/Aurora_do_Tocantins,"-12,7127777777778","-46,4077777777778"
407,https://en.wikipedia.org/wiki/Chapada_da_Natividade,"-11,6169444444444","-47,7508333333333"
408,https://en.wikipedia.org/wiki/Combinado,"-12,7919444444444","-46,5388888888889"
409,https://en.wikipedia.org/wiki/Concei%C3%A7%C3%A3o_do_Tocantins,"-12,2188888888889","-47,2977777777778"
410,https://en.wikipedia.org/wiki/Dian%C3%B3polis,"-11,6183","-46,8197"
411,https://en.wikipedia.org/wiki/Lavandeira_Tocantins,"-12,7888888888889","-46,5058333333333"
412,https://en.wikipedia.org/wiki/Natividade_Tocantins,"-11,7097222222222","-47,7233333333333"
413,https://en.wikipedia.org/wiki/Novo_Alegre,"-12,9308","-46,5739"
414,https://en.wikipedia.org/wiki/Novo_Jardim,"-11,8666666666667","-46,5666666666667"
415,https://en.wikipedia.org/wiki/Paran%C3%A3_Tocantins,"-12,615","-47,8827777777778"
416,https://en.wikipedia.org/wiki/Pindorama_do_Tocantins,"-11,1666666666667","-47,4666666666667"
417,https://en.wikipedia.org/wiki/Ponte_Alta_do_Bom_Jesus,"-12,15","-46,4"
418,https://en.wikipedia.org/wiki/Porto_Alegre_do_Tocantins,"-11,6833333333333","-46,9833333333333"
419,https://en.wikipedia.org/wiki/Rio_da_Concei%C3%A7%C3%A3o,"-11,4666666666667","-46,7833333333333"
420,https://en.wikipedia.org/wiki/Santa_Rosa_do_Tocantins,"-11,5","-48,0666666666667"
421,https://en.wikipedia.org/wiki/S%C3%A3o_Val%C3%A9rio_da_Natividade,"-11,9833333333333","-48,1666666666667"
422,https://en.wikipedia.org/wiki/Taguatinga_Tocantins,"-12,4028","-46,4317"
423,https://en.wikipedia.org/wiki/Taipas_do_Tocantins,"-12,25","-46,8833333333333"
424,https://en.wikipedia.org/wiki/Barra_do_Ouro,"-7,68888888888889","-47,6827777777778"
425,https://en.wikipedia.org/wiki/Campos_Lindos,"-7,99388888888889","-46,8677777777778"
426,https://en.wikipedia.org/wiki/Centen%C3%A1rio_Tocantins,"-8,95083333333333","-47,3358333333333"
427,https://en.wikipedia.org/wiki/Goiatins,"-7,7","-47,1833333333333"
428,https://en.wikipedia.org/wiki/Itacaj%C3%A1,"-8,36666666666667","-47,6333333333333"
429,https://en.wikipedia.org/wiki/Itapiratins,"-8,31666666666667","-47,95"
430,https://en.wikipedia.org/wiki/Lagoa_do_Tocantins,"-10,3833333333333","-47,4166666666667"
431,https://en.wikipedia.org/wiki/Lizarda,"-9,63333333333333","-46,5333333333333"
432,https://en.wikipedia.org/wiki/Recursol%C3%A2ndia,"-8,7","-47,0833333333333"
433,https://en.wikipedia.org/wiki/Rio_Sono,"-9,35","-47,75"
434,https://en.wikipedia.org/wiki/Mateiros,"-5,25694444444444","-48,2"
435,https://en.wikipedia.org/wiki/Novo_Acordo,"-3,56666666666667","-52,2666666666667"
436,https://en.wikipedia.org/wiki/Ponte_Alta_do_Tocantins,"-10,7666666666667","-47,4"
437,https://en.wikipedia.org/wiki/Santa_Tereza_do_Tocantins,"-10,2833333333333","-47,6833333333333"
438,https://en.wikipedia.org/wiki/S%C3%A3o_F%C3%A9lix_do_Tocantins,"-10,1833333333333","-46,55"
439,https://en.wikipedia.org/wiki/Aparecida_do_Rio_Negro,"-9,95194444444444","-47,9719444444445"
440,https://en.wikipedia.org/wiki/Bom_Jesus_do_Tocantins_Tocantins,"-8,965","-48,1658333333333"
441,https://en.wikipedia.org/wiki/Ipueiras_Tocantins,"-11,2388888888889","-48,4627777777778"
442,https://en.wikipedia.org/wiki/Lajeado_Tocantins,"-9,75083333333333","-48,3577777777778"
443,https://en.wikipedia.org/wiki/Monte_do_Carmo,"-10,7833333333333",-48
444,https://en.wikipedia.org/wiki/Palmas_TO,"-10,1844444444444","-48,3336111111111"
445,https://en.wikipedia.org/wiki/Pedro_Afonso,"-8,98333333333333","-48,0166666666667"
446,https://en.wikipedia.org/wiki/Porto_Nacional,"-10,7077777777778","-48,4169444444444"
447,https://en.wikipedia.org/wiki/Santa_Maria_do_Tocantins,"-8,8042","-47,7883"
448,https://en.wikipedia.org/wiki/Silvan%C3%B3polis,"-11,1666666666667","-48,0833333333333"
449,https://en.wikipedia.org/wiki/Tocant%C3%ADnia,"-9,55","-48,2333333333333"
450,https://en.wikipedia.org/wiki/Arapiraca,"-9,75194444444444","-36,6608333333333"
451,https://en.wikipedia.org/wiki/Campo_Grande_Alagoas,"-9,9647","-36,7922"
452,https://en.wikipedia.org/wiki/Coit%C3%A9_do_N%C3%B3ia,"-9,63194444444444","-36,5788888888889"
453,https://en.wikipedia.org/wiki/Cra%C3%ADbas,"-9,61777777777778","-36,7677777777778"
454,https://en.wikipedia.org/wiki/Feira_Grande,"-9,9","-36,6777777777778"
455,https://en.wikipedia.org/wiki/Girau_do_Ponciano,"-9,88388888888889","-36,8288888888889"
456,https://en.wikipedia.org/wiki/Lagoa_da_Canoa,"-9,83","-36,7377777777778"
457,https://en.wikipedia.org/wiki/Limoeiro_de_Anadia,"-9,74138888888889","-36,5033333333333"
458,https://en.wikipedia.org/wiki/S%C3%A3o_Sebasti%C3%A3o_Alagoas,"-9,93388888888889","-36,5538888888889"
459,https://en.wikipedia.org/wiki/Taquarana,"-9,645","-36,4969444444444"
460,https://en.wikipedia.org/wiki/Bel%C3%A9m_Alagoas,"-9,57111111111111","-36,4922222222222"
461,https://en.wikipedia.org/wiki/Cacimbinhas,"-9,4","-36,99"
462,https://en.wikipedia.org/wiki/Estrela_de_Alagoas,"-9,39","-36,76"
463,https://en.wikipedia.org/wiki/Igaci,"-9,53694","-36,63361"
464,https://en.wikipedia.org/wiki/Mar_Vermelho,"-9,44777777777778","-36,3877777777778"
465,https://en.wikipedia.org/wiki/Maribondo,"-9,57694444444444","-36,305"
466,https://en.wikipedia.org/wiki/Minador_do_Negr%C3%A3o,"-9,305","-36,865"
467,https://en.wikipedia.org/wiki/Palmeira_dos_%C3%8Dndios,"-9,40694444444444","-36,6277777777778"
468,https://en.wikipedia.org/wiki/Paulo_Jacinto,"-9,36583333333333","-36,37"
469,https://en.wikipedia.org/wiki/Quebrangulo,"-9,319","-36,471"
470,https://en.wikipedia.org/wiki/Tanque_d%27Arca,"-9,53194444444444","-36,4327777777778"
471,https://en.wikipedia.org/wiki/Olho_d%27%C3%81gua_Grande,"-10,0577777777778","-36,8169444444444"
472,https://en.wikipedia.org/wiki/S%C3%A3o_Br%C3%A1s_Alagoas,"-10,1277777777778","-36,9005555555556"
473,https://en.wikipedia.org/wiki/Traipu,"-9,97083333333333","-37,0027777777778"
474,https://en.wikipedia.org/wiki/Japaratinga,"-9,08777777777778","-35,2577777777778"
475,https://en.wikipedia.org/wiki/Jequi%C3%A1_da_Praia,"-10,00969","-36,025489"
476,https://en.wikipedia.org/wiki/Maragogi,"-35,2225","-9,01222222222222"
477,https://en.wikipedia.org/wiki/Passo_de_Camaragibe,"-9,23777777777778","-35,4927777777778"
478,https://en.wikipedia.org/wiki/Porto_de_Pedras,"-9,15777777777778","-35,295"
479,https://en.wikipedia.org/wiki/S%C3%A3o_Miguel_dos_Milagres,"-9,26583333333333","-35,3727777777778"
480,https://en.wikipedia.org/wiki/Barra_de_Santo_Ant%C3%B4nio,"-9,405","-35,5069444444444"
481,https://en.wikipedia.org/wiki/Barra_de_S%C3%A3o_Miguel_Alagoas,"-9,84","-35,9077777777778"
482,https://en.wikipedia.org/wiki/Coqueiro_Seco,"-9,63777777777778","-35,8027777777778"
483,https://en.wikipedia.org/wiki/Macei%C3%B3,"-9,66583333333333","-35,735"
484,https://en.wikipedia.org/wiki/Deodoro_Rio_de_Janeiro,"-22,855","-43,3852777777778"
485,https://en.wikipedia.org/wiki/Paripueira,"-9,465","-35,5519444444444"
486,https://en.wikipedia.org/wiki/Pilar_Alagoas,"-9,59722222222222","-35,9566666666667"
487,https://en.wikipedia.org/wiki/Rio_Largo,"-9,47777777777778","-35,8527777777778"
488,https://en.wikipedia.org/wiki/Santa_Luzia_do_Norte,"-9,60277777777778","-35,8219444444444"
489,https://en.wikipedia.org/wiki/Satuba,"-9,56277777777778","-35,8238888888889"
490,https://en.wikipedia.org/wiki/Atalaia_Alagoas,"-9,50194444444444","-36,0227777777778"
491,https://en.wikipedia.org/wiki/Branquinha,"-9,24583333333333","-36,015"
492,https://en.wikipedia.org/wiki/Cajueiro,"-9,39666666666667","-36,1536111111111"
493,https://en.wikipedia.org/wiki/Campestre_Alagoas,"-8,8472","-35,5689"
494,https://en.wikipedia.org/wiki/Capela_Alagoas,"-9,4075","-36,0736111111111"
495,https://en.wikipedia.org/wiki/Col%C3%B4nia_Leopoldina,"-8,90888888888889","-35,725"
496,https://en.wikipedia.org/wiki/Flexeiras,"-9,27277777777778","-35,715"
497,https://en.wikipedia.org/wiki/Jacu%C3%ADpe,"-8,84194444444445","-35,46"
498,https://en.wikipedia.org/wiki/Joaquim_Gomes_Alagoas,"-9,13277777777778","-35,7477777777778"
499,https://en.wikipedia.org/wiki/Jundi%C3%A1,"-8,935","-35,5738888888889"
500,https://en.wikipedia.org/wiki/Matriz_de_Camaragibe,"-9,15194444444444","-35,5327777777778"
501,https://en.wikipedia.org/wiki/Messias_Alagoas,"-9,38277777777778","-35,8419444444444"
502,https://en.wikipedia.org/wiki/Murici,"-9,3136","-35,9475"
503,https://en.wikipedia.org/wiki/Novo_Lino,"-9,26083333333333","-37,9361111111111"
504,https://en.wikipedia.org/wiki/Porto_Calvo,"-9,045","-35,3977777777778"
505,https://en.wikipedia.org/wiki/S%C3%A3o_Lu%C3%ADs_do_Quitunde,"-9,31777777777778","-35,5608333333333"
506,https://en.wikipedia.org/wiki/Feliz_Deserto,"-10,2919444444444","-36,3058333333333"
507,https://en.wikipedia.org/wiki/Igreja_Nova_Alagoas,"-10,1252777777778","-36,6619444444445"
508,https://en.wikipedia.org/wiki/Penedo,"-10,29","-36,5858333333333"
509,https://en.wikipedia.org/wiki/Pia%C3%A7abu%C3%A7u,"-10,4058333333333","-36,4338888888889"
510,https://en.wikipedia.org/wiki/Porto_Real_do_Col%C3%A9gio,"-10,1844","-36,8375"
511,https://en.wikipedia.org/wiki/Anadia_Alagoas,"-9,68444444444445","-36,3041666666667"
512,https://en.wikipedia.org/wiki/Boca_da_Mata,"-9,64083333333333","-36,22"
513,https://en.wikipedia.org/wiki/Campo_Alegre_Alagoas,"-9,78194444444444","-36,3508333333333"
514,https://en.wikipedia.org/wiki/Coruripe,"-10,1258333333333","-36,1758333333333"
515,https://en.wikipedia.org/wiki/Junqueiro,"-9,925","-36,4758333333333"
516,https://en.wikipedia.org/wiki/Roteiro_Alagoas,"-9,83277777777778","-35,9777777777778"
517,https://en.wikipedia.org/wiki/S%C3%A3o_Miguel_dos_Campos,"-9,78083333333333","-36,0938888888889"
518,https://en.wikipedia.org/wiki/Teot%C3%B4nio_Vilela,"-9,91055555555556","-36,3555555555556"
519,https://en.wikipedia.org/wiki/Ch%C3%A3_Preta,"-9,255","-36,2958333333333"
520,https://en.wikipedia.org/wiki/Ibateguara,"-8,97277777777778","-35,9388888888889"
521,https://en.wikipedia.org/wiki/Pindoba,"-9,26083333333333","-37,9361111111111"
522,https://en.wikipedia.org/wiki/Santana_do_Munda%C3%BA,"-9,16777777777778","-36,2219444444444"
523,https://en.wikipedia.org/wiki/S%C3%A3o_Jos%C3%A9_da_Laje,"-9,01","-36,0577777777778"
524,https://en.wikipedia.org/wiki/Uni%C3%A3o_dos_Palmares,"-9,16277777777778","-36,0319444444444"
525,https://en.wikipedia.org/wiki/Vi%C3%A7osa_Alagoas,"-9,37138888888889","-36,2408333333333"
526,https://en.wikipedia.org/wiki/Delmiro_Gouveia,"-9,38583333333333","-37,9958333333333"
527,https://en.wikipedia.org/wiki/Olho_d%27%C3%81gua_do_Casado,"-9,536","-37,294"
528,https://en.wikipedia.org/wiki/Piranhas_Alagoas,"-9,62388888888889","-37,7569444444444"
529,https://en.wikipedia.org/wiki/Batalha_Alagoas,"-9,67777777777778","-37,1247222222222"
530,https://en.wikipedia.org/wiki/Belo_Monte,"-9,82777777777778","-37,28"
